match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9680215,train,47501,0.5471088224634804,1.0,0.2478498225393977,0.8822025565388397,0.9970833763642506,1.7,1.0371934260429836,81.0,0.9413708896467515,1.233918421547519,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516688,train,48341,0.5002112375971082,1.0,-0.054894675343736266,0.8884403669724772,0.9207714474707497,1.1,1.0803485838779956,1.4878048780487805,1.0816326530612244,0.8091254752851711,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128636,train,30393,0.5372636480347499,2.0,0.03200283173982721,0.9195133819951339,1.0993408027898195,0.75,1.2318999655647385,0.8026315789473685,0.858685460669031,1.0241935483870968,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9680159,train,47501,0.5095426801331135,0.8,0.01913763727709683,0.9723618090452263,1.0890554552883271,1.0446428571428572,1.0790816326530612,1.975609756097561,1.4166666666666667,0.8094059405940595,1.0669710806697106,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9587045,train,36084,0.5513270840581803,0.8333333333333334,-0.09360055804788381,0.9881001231021748,0.8562453626706159,1.0,0.9927983539094649,0.7530864197530864,0.826086956521739,1.2805460750853244,1.1370967741935485,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433892,train,7727,0.5526457035900062,0.6875,-0.09216223953153846,1.113777410012412,1.0218090556247128,0.8730158730158731,1.0731951695406845,1.0,0.9400000000000001,0.7763466042154568,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433332,train,9876,0.509426539280468,1.2222222222222223,-0.09188802425702636,0.9913112164296999,0.8289488308246163,0.9000000000000001,0.9420224874111887,0.5121951219512195,1.2931034482758619,0.747148288973384,0.7976401179941002,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9084844,train,10576,0.505848397815229,1.1538461538461537,-0.1637589979665779,0.969191447259935,0.9019286701258737,0.9375,1.0512149532710282,0.25925925925925924,1.2380952380952384,0.7259259259259261,1.2272,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128454,train,30414,0.5186436880205145,1.3846153846153846,-0.007373357319482743,1.047970479704797,1.0499022978505368,1.3333333333333333,1.0675072235355922,1.9523809523809523,0.6851851851851852,7.359999999999999,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433738,train,8056,0.5397053046872211,1.5714285714285714,0.11886630947253896,1.0034870205346764,0.836802625377283,1.3499999999999999,0.9448569510865006,61.0,1.2533333333333332,0.993993993993994,0.902469135802469,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9087252,train,62,0.500068571001365,1.125,-0.10044481137123662,1.0558751027115858,1.0169435909251108,1.0714285714285716,1.0079242791107197,1.0,1.171875,1.9243498817966902,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516639,train,30421,0.5022367653814067,1.1538461538461537,0.030139135951452567,1.0728956906967377,0.9830905007299346,0.8148148148148149,0.8752167832167832,0.3442622950819672,0.8765008576329332,1.118421052631579,0.9591439688715954,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9407600,train,48950,0.5027710269920824,2.5,-0.03853746267024438,1.211092479385508,1.1249412954739428,1.0,1.2621811785400177,1.0,0.8999025168380007,1.275624830619141,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097038,train,202,0.557805207219276,0.16666666666666666,-0.05238649592549516,0.8808864265927978,0.9479323477545977,0.5,0.8089887640449438,0.009900990099009901,0.8865900383141763,1.2734757454383623,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9344271,train,22497,0.529021862231188,0.16666666666666666,0.16554261921585278,0.9534632034632036,0.725702716439514,1.0,0.9031051253273475,1.3278688524590163,1.75,2.7868852459016393,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272633,train,33921,0.5158970122722256,1.1818181818181819,-0.0038653962654406904,0.9182582123758595,0.9189524136917128,0.7407407407407407,1.095959595959596,0.25925925925925924,0.9743589743589743,0.4239350912778905,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9587017,train,36084,0.5294299525853714,1.0,-0.0030773718122518723,0.9389671361502347,1.3390321145674402,0.9333333333333332,1.0791635839725868,2.9047619047619047,1.1418439716312057,2.1555555555555554,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489353,train,46759,0.5641435644099826,1.3076923076923077,0.0767739206352348,0.9288910989557434,0.9900610901696704,1.0452488687782806,1.1678004535147393,1.0,0.8285714285714285,0.672514619883041,0.828981723237598,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9407824,train,48929,0.5246803379904657,0.8666666666666667,0.0790117276318868,0.9791379468798823,1.1287488745024477,1.09375,0.9654587836406018,1.0,1.5,0.5428571428571428,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128531,train,36014,0.5501364648810063,0.6,-0.026111395170743235,0.9247135842880523,0.9482015139539378,0.6000000000000001,0.9311577905721483,1.0,0.8712121212121212,5.05,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433437,train,7258,0.5271313807676086,1.4285714285714286,0.17005521700356296,1.0238663484486874,1.2327297979702856,1.1538461538461537,0.906119311193112,1.0,0.9259259259259259,1.7105263157894737,1.0654596100278553,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9086986,train,118,0.5591970907734763,0.375,0.047796201827834395,1.182121107664024,0.8762221464435292,1.0,0.9336577868852458,0.3442622950819672,1.0125,2.5775335775335777,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433185,train,10366,0.5079555899284103,0.8666666666666667,0.03433382308649169,0.9667651403249631,1.0429987848815148,1.0909090909090908,0.8993435448577681,2.9047619047619047,0.9566666666666666,0.8248175182481752,1.1806411837237978,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9290616,train,20,0.5102644559736503,0.9,0.03233947048126873,1.0204415372035978,1.12176803015348,1.0,1.07593550955414,2.9047619047619047,1.0526315789473684,1.0077519379844964,0.8672086720867209,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433339,train,10576,0.512290516545609,0.8666666666666667,0.045650270784735714,0.9696531791907514,1.0589148127478625,1.0476190476190477,1.0431873715238724,2.9047619047619047,1.2133333333333334,0.6913451511991658,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9793818,train,69,0.5491924575589406,0.4,-0.2500867041402841,0.9263071222725401,0.9435616963112976,1.2000000000000002,0.9669811320754716,1.0,1.09009009009009,1.5714285714285714,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9250401,train,76,0.5298263041343498,2.0,0.09393698245067605,1.4240837696335078,0.9672031905075976,0.9777777777777779,1.1330086174597225,1.0,0.875,1.3899955620899016,1.7991452991452992,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9250387,train,28594,0.529495380960912,1.0,0.019031330176619694,1.02737980867095,0.8571107739078434,1.0,0.8833333333333332,1.0,0.9312567132116003,1.7478632478632479,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489318,train,46766,0.5383872893212136,1.8,0.017469593940200978,0.9554469471596544,1.0477044251146177,0.7800000000000001,1.2659483726150393,0.6721311475409836,1.0476190476190477,1.5681818181818181,1.6528735632183909,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128503,train,30428,0.5132368993377674,0.5882352941176471,0.08655669311090586,0.993868670886076,1.2358768469975372,1.026315789473684,0.8901680735604461,0.8360655737704918,1.146031746031746,0.48,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9684177,train,11591,0.5326796912235835,0.09090909090909091,-0.01442621100531083,0.7964850615114235,1.0063828881256534,1.282051282051282,0.8968515969534439,1.3278688524590163,1.342857142857143,2.382978723404255,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9407607,train,48936,0.540201644700633,0.7142857142857143,-0.05752052449324618,0.9448435859879264,1.0216562693917817,1.0,1.0394431554524362,1.0,1.0543859649122806,5.092598223033005,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887864,train,33949,0.5285468239690392,1.6666666666666667,0.09887152239154373,0.9840961986035686,0.6168771961876035,0.8627450980392157,0.9383022774327122,1.0,0.9,1.1580310880829014,0.927217125382263,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9301991,train,202,0.5412841756848824,2.3333333333333335,0.18446443309698113,1.4223433242506813,1.9917382906150758,1.5,1.5514150943396228,1.7768715409263036,1.0,1.39477017654631,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887885,train,33914,0.5301286182103407,1.2727272727272727,0.07588798719613976,0.9414483821263483,0.8121198135325246,1.0,1.02339824120603,1.0,0.8518518518518519,1.5004784688995214,0.7955689828801611,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097297,train,23113,0.5247253484543135,3.0,-0.30475213454115524,0.8711028385295487,1.2832863469004556,0.9285714285714286,1.3303091397849462,0.801980198019802,0.9666666666666667,0.6996122674086452,1.01628664495114,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9702671,train,33921,0.5615196277500979,1.4444444444444444,0.0686272108745396,0.9878964941569284,0.9793391717030254,0.909090909090909,1.080798316938648,2.9047619047619047,0.8913043478260869,0.3389830508474576,0.840920716112532,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489402,train,46738,0.5377810457476837,0.4444444444444444,0.046430379884856654,1.0771324863883849,1.023079726630726,0.9600000000000002,0.8560048509636534,1.0,0.9423076923076923,3.1902439024390246,1.0973837209302326,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085383,train,8917,0.5082792596843575,0.5555555555555556,0.16744988414380169,0.8721495327102803,1.1095692101588464,1.1363636363636362,0.8736775931746745,1.0,1.0325581395348837,0.8941605839416059,0.8095238095238095,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9438274,train,216,0.504957344714239,1.1666666666666667,-0.1691066854626886,1.0324757486292704,1.3191640527874275,0.9545454545454544,1.194669453880324,0.6721311475409836,1.2747252747252746,1.3973941368078175,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9484544,train,40606,0.5513295203038775,1.8571428571428572,-0.01679234475345126,0.98515625,1.0706220991151678,1.2115384615384617,1.1460206712747287,2.9047619047619047,0.9652173913043478,0.8816326530612244,1.0382244143033292,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097073,train,202,0.5051940267187549,3.5,-0.1891291817907721,1.356060606060606,1.3535753582651244,1.0285714285714287,1.5200000000000002,1.0657894736842106,0.9544117647058824,0.525,1.4302788844621515,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272409,train,33963,0.5036608665357616,1.0,-0.07524256820570141,0.9531066822977725,1.0387160823981114,0.909090909090909,0.9879169503063309,1.0,1.15,1.2894736842105263,0.9965870307167235,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128573,train,30428,0.5088649808775203,0.9411764705882353,-0.012324143461795112,1.1081771720613287,1.0178805509220097,1.0,1.0472993591699724,1.4878048780487805,0.892018779342723,0.6734177215189874,0.8689265536723164,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433528,train,8182,0.5416299920682063,1.3333333333333333,0.042891706381737116,0.8874773139745917,1.1118464426542285,1.142857142857143,0.9925741288881965,0.5121951219512195,0.8421052631578947,0.7007299270072993,0.9606205250596659,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085236,train,7258,0.5372699977507736,1.0909090909090908,0.003909857094793967,0.979124849458049,1.067822307012228,1.7142857142857142,1.0075003372453797,3.857142857142857,1.12,1.0,1.241565452091768,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9592484,train,48341,0.5060784808658457,1.0625,0.02767179708045875,0.9476514879885263,0.8980354897127805,1.0,1.0186202686202686,1.0,1.3235294117647058,1.2523191094619663,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516597,train,48334,0.5146508058746809,3.0,0.027749731364767882,1.0880630118289354,1.052346041751086,1.0671936758893281,1.02574065080136,0.6721311475409836,0.9655172413793104,1.293563579277865,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433444,train,9876,0.5580547831268289,1.8333333333333333,0.08580637537211788,0.9951237809452365,1.063410274623775,0.9965034965034966,1.1802856222484697,2.9047619047619047,0.9218106995884774,1.7396825396825395,0.9043173862310385,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9084781,train,9701,0.5723366853072595,0.6875,-0.0607979785799182,1.022506904859846,0.9283509417469139,0.5,0.9361244019138756,0.5061728395061729,0.9333333333333333,0.6055900621118012,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9407698,train,48936,0.5132725967718874,1.1666666666666667,0.05155286094011202,1.1280864197530864,1.0591920580264198,0.9000000000000001,1.0532715786717293,0.7536574552977686,0.8571428571428571,1.1666666666666667,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9388406,train,17583,0.5332441696135074,0.26666666666666666,0.004706819398797024,1.0122259696458684,0.9732148107566572,0.9,0.8953617810760669,0.024390243902439025,0.6666666666666666,1.0478381607413867,1.0717948717948718,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9587024,train,36112,0.5249279576621272,1.1428571428571428,0.00018261161545529703,1.0849212924606462,1.0519675416676708,1.0083333333333333,1.1256983240223464,1.975609756097561,0.6097560975609757,1.2552552552552552,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085264,train,9701,0.5147900875635862,0.5294117647058824,0.10962337204602823,0.9967987194877951,1.0223700709632888,0.9407114624505929,0.886554826160953,0.6721311475409836,0.9459459459459459,1.1097992916174735,0.9774881516587677,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097437,train,23750,0.5355439078550465,0.7142857142857143,-0.021395657498298748,1.133119486768244,1.0860016858470698,0.84,1.125233644859813,0.5061728395061729,0.5454545454545455,2.7551020408163263,1.1378427787934187,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9849713,train,251,0.5209657900015725,0.3333333333333333,0.17098080736555524,1.0111538947899554,1.0262293123130293,0.8705357142857143,0.9641180031998289,0.012345679012345678,0.7916666666666666,1.217488279354405,1.0078740157480315,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9290910,train,188,0.5354451704070584,1.4285714285714286,-0.03841380658751059,0.8345114345114345,0.9919231386441774,1.21875,1.1251384274640088,0.5121951219512195,1.0285714285714287,0.6060606060606061,0.8157894736842105,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433304,train,8987,0.5144188967643306,1.0,-0.06503945498071384,1.0327664869348818,1.1279410641568217,1.0666666666666667,1.0250915688220996,0.6721311475409836,0.8266666666666667,0.9451476793248946,1.0024009603841537,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9352363,train,20,0.5342126251704526,0.782608695652174,-0.037549613389921355,1.0093750000000001,0.9537811223731552,1.1571428571428573,0.8730879038317055,1.0,1.0454545454545456,1.0193370165745856,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887787,train,33942,0.5108468083022591,0.6666666666666666,0.15109730220873052,1.0882597835137386,1.2277905465542054,1.3254901960784313,0.8816318833291424,1.975609756097561,1.031111111111111,7.566666666666666,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097255,train,23750,0.5023228336831421,2.0,-0.13551062347054899,0.9804195804195803,0.8328859927887704,1.4,0.8566193311956024,41.0,0.9835164835164835,0.6643353035063722,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516758,train,30414,0.5230501757145883,1.5833333333333333,0.003058593885798988,1.0375046416635723,1.117709812102146,1.0909090909090908,1.0433032980491646,1.4878048780487805,1.0,0.45,1.1797979797979798,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9185399,train,48334,0.5270429526984359,0.5357142857142857,-0.0007088661507637095,0.9325905292479109,1.0500879285303442,0.8761904761904761,0.8918707175864449,0.7530864197530864,1.0408163265306123,1.011290322580645,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9327492,train,195,0.5327602465621235,3.0,0.028855499653477484,1.0983212569285052,1.1441447878377764,1.142857142857143,1.2666178961805827,34.33,0.9835164835164835,0.6643353035063722,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085054,train,9701,0.5085884716457455,0.3125,0.06994685268506828,0.9593429158110881,0.9594033227903994,0.8571428571428571,0.7048564616741239,0.012345679012345678,1.3513513513513513,1.0163749294184077,0.914918414918415,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9702706,train,33921,0.5393084988873789,1.0,0.025386952029293086,0.9918400652794777,1.2423680760144848,1.05,1.1217391304347826,2.9047619047619047,1.1666666666666667,0.7470588235294118,0.9418022528160199,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085467,train,7258,0.5466989722893792,1.5,0.07199039920242711,1.021960146400976,1.0944928545268664,1.1578947368421053,1.1055267175572518,1.6557377049180328,1.1666666666666667,1.05625,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
