match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9272633,train,33935,0.5143160016088911,1.1818181818181819,-0.0038653962654406904,0.7407407407407407,0.9189524136917128,0.25925925925925924,159.26666666666668,162.63636363636363,0.9743589743589743,0.4239350912778905,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9587017,train,36084,0.5867997687532154,1.0,-0.0030773718122518723,0.9333333333333332,1.3390321145674402,2.9047619047619047,159.0,158.66666666666666,1.1418439716312057,2.1555555555555554,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9489353,train,46759,0.6270239596862339,1.3076923076923077,0.0767739206352348,1.0452488687782806,0.9900610901696704,1.0,142.69230769230768,167.83333333333334,0.8285714285714285,0.672514619883041,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9407824,train,48943,0.5484566321929071,0.8666666666666667,0.0790117276318868,1.09375,1.1287488745024477,1.0,168.11111111111111,160.58333333333334,1.5,0.5428571428571428,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128531,train,36014,0.5992694064442068,0.6,-0.026111395170743235,0.6000000000000001,0.9482015139539378,1.0,149.66666666666666,163.21428571428572,0.8712121212121212,5.05,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433437,train,7258,0.6458188165783216,1.4285714285714286,0.17005521700356296,1.1538461538461537,1.2327297979702856,1.0,170.6,147.16666666666666,0.9259259259259259,1.7105263157894737,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9086986,train,118,0.738777445205451,0.375,0.047796201827834395,1.0,0.8762221464435292,0.3442622950819672,141.88888888888889,135.0,1.0125,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433185,train,8917,0.5875490212254654,0.8666666666666667,0.03433382308649169,1.0909090909090908,1.0429987848815148,2.9047619047619047,173.53333333333333,170.42857142857142,0.9566666666666666,0.8248175182481752,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9290616,train,62,0.6148355088269364,0.9,0.03233947048126873,1.0,1.12176803015348,2.9047619047619047,165.4,170.96666666666667,1.0526315789473684,1.0077519379844964,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433339,train,10576,0.5116900074766824,0.8666666666666667,0.045650270784735714,1.0476190476190477,1.0589148127478625,2.9047619047619047,177.93333333333334,162.44444444444446,1.2133333333333334,0.6913451511991658,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9793818,train,69,0.5193163128940403,0.4,-0.2500867041402841,1.2000000000000002,0.9435616963112976,1.0,149.0,126.0,1.09009009009009,1.5714285714285714,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9250401,train,76,0.6756499828570308,2.0,0.09393698245067605,0.9777777777777779,0.9672031905075976,1.0,162.2,153.0,0.875,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9250387,train,28594,0.6272734653742721,1.0,-0.00487806614824815,1.0,0.8571107739078434,1.0,194.33333333333334,140.0,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9489318,train,46766,0.5581410423278979,1.8,0.017469593940200978,0.7800000000000001,1.0477044251146177,0.6721311475409836,147.23076923076923,150.16666666666666,1.0476190476190477,1.5681818181818181,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128503,train,48341,0.507526449605008,0.5882352941176471,0.08655669311090586,1.026315789473684,1.2358768469975372,0.8360655737704918,166.5,161.5,1.0085749226880683,0.48,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684177,train,11591,0.7307194055423438,0.09090909090909091,-0.00487806614824815,1.282051282051282,1.0136448108257745,1.3278688524590163,122.6,139.36363636363637,1.342857142857143,2.382978723404255,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9407607,train,48936,0.5753599699877824,0.7142857142857143,-0.05752052449324618,1.0,1.0216562693917817,1.0,161.5784907708856,137.26666666666668,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8887864,train,33949,0.6003488921826299,1.6666666666666667,0.09887152239154373,0.8627450980392157,0.6168771961876035,1.0,168.13333333333333,156.1818181818182,0.9,1.1580310880829014,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9301991,train,202,0.6102059819972023,2.3333333333333335,0.18446443309698113,1.5,1.9917382906150758,1.7768715409263036,173.0,144.80769230769232,1.0,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8887885,train,33914,0.6679726403394088,1.2727272727272727,0.07588798719613976,1.0,0.8121198135325246,1.0,161.93333333333334,163.17857142857142,0.8518518518518519,1.5004784688995214,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097297,train,23869,0.5494642206658474,3.0,-0.30475213454115524,0.9285714285714286,1.2832863469004556,0.801980198019802,132.71428571428572,150.4,0.9666666666666667,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9702671,train,33921,0.7098235515284945,1.4444444444444444,0.0686272108745396,0.909090909090909,0.9793391717030254,2.9047619047619047,156.8,163.35714285714286,0.8913043478260869,0.3389830508474576,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9489402,train,46738,0.6036309820788386,0.4444444444444444,0.046430379884856654,0.9600000000000002,1.023079726630726,1.0,157.26666666666668,146.7,0.9423076923076923,3.1902439024390246,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085383,train,8301,0.5453718487301953,0.5555555555555556,0.16744988414380169,1.1363636363636362,1.1095692101588464,1.0,154.53333333333333,156.125,1.0325581395348837,0.8941605839416059,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9438274,train,76,0.5184832320542866,1.1666666666666667,-0.1691066854626886,0.9545454545454544,1.3191640527874275,0.6721311475409836,162.2,148.3,1.2747252747252746,1.3973941368078175,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9484544,train,40592,0.5591308280831815,1.8571428571428572,-0.01679234475345126,1.2115384615384617,1.0706220991151678,2.9047619047619047,167.13333333333333,172.5,0.9652173913043478,0.8816326530612244,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097073,train,202,0.593356533238975,3.5,-0.1891291817907721,1.0285714285714287,1.3535753582651244,1.0657894736842106,178.0,141.16666666666666,1.0085749226880683,0.525,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9272409,train,33914,0.522219247098394,1.0,-0.07524256820570141,0.909090909090909,1.0387160823981114,1.0,161.6,159.5,1.15,1.2894736842105263,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128573,train,30428,0.5846465132545264,0.9411764705882353,-0.012324143461795112,1.0,1.0178805509220097,1.4878048780487805,172.46666666666667,167.76666666666668,0.892018779342723,0.6734177215189874,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433528,train,8182,0.582661582150755,1.3333333333333333,0.042891706381737116,1.142857142857143,1.1118464426542285,0.5121951219512195,162.0,171.83333333333334,0.8421052631578947,0.7007299270072993,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085236,train,7258,0.6919855527588288,1.0909090909090908,0.003909857094793967,1.7142857142857142,1.067822307012228,3.857142857142857,161.6,145.83333333333334,1.12,1.0,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9592484,train,48341,0.5647741776094142,1.0625,0.02767179708045875,1.0,0.8980354897127805,1.0,175.2,165.66666666666666,1.3235294117647058,1.2523191094619663,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516597,train,48334,0.5682361582667326,3.0,0.027749731364767882,1.0671936758893281,1.052346041751086,0.6721311475409836,181.21428571428572,173.375,0.9655172413793104,1.293563579277865,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433444,train,9876,0.7030298040400136,1.8333333333333333,0.08580637537211788,0.9965034965034966,1.063410274623775,2.9047619047619047,175.86666666666667,165.79166666666666,0.9218106995884774,1.7396825396825395,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9084781,train,9967,0.5244680905997485,0.6875,-0.0607979785799182,0.5,0.9283509417469139,0.5061728395061729,164.71428571428572,169.3125,0.9333333333333333,0.6055900621118012,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9407698,train,48929,0.5087529054869039,1.1666666666666667,0.05155286094011202,0.9000000000000001,1.0591920580264198,0.7536574552977686,181.75,145.4,0.8571428571428571,1.1666666666666667,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9388406,train,18360,0.5264691410059887,0.26666666666666666,0.004706819398797024,0.9,0.9732148107566572,0.024390243902439025,159.06666666666666,140.66666666666666,0.6666666666666666,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9587024,train,36112,0.5409594275207601,1.1428571428571428,0.00018261161545529703,1.0083333333333333,1.0519675416676708,1.975609756097561,173.6,158.66666666666666,0.6097560975609757,1.2552552552552552,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085264,train,7727,0.5683749435341352,0.5294117647058824,0.10962337204602823,0.9407114624505929,1.0223700709632888,0.6721311475409836,165.06666666666666,173.91666666666666,0.9459459459459459,1.1097992916174735,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097437,train,23750,0.5930207910955377,0.7142857142857143,-0.021395657498298748,0.84,1.0860016858470698,0.5061728395061729,156.0,142.46666666666667,0.5454545454545455,2.7551020408163263,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9849713,train,251,0.6475183284505927,0.3333333333333333,-0.00487806614824815,0.8705357142857143,1.0136448108257745,0.012345679012345678,161.5784907708856,127.5,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9290910,train,293,0.5219117548056419,1.4285714285714286,-0.03841380658751059,1.21875,0.9919231386441774,0.5121951219512195,132.8,135.93333333333334,1.0285714285714287,0.6060606060606061,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433304,train,8987,0.5415064479692123,1.0,-0.06503945498071384,1.0666666666666667,1.1279410641568217,0.6721311475409836,165.0,155.4,0.8266666666666667,0.9451476793248946,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9352363,train,20,0.5474733530596182,0.782608695652174,-0.037549613389921355,1.1571428571428573,0.9537811223731552,1.0,171.26666666666668,160.0,1.0454545454545456,1.0193370165745856,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8887787,train,33956,0.5835087733229127,0.6666666666666666,0.15109730220873052,1.3254901960784313,1.2277905465542054,1.975609756097561,173.26666666666668,128.5,1.031111111111111,7.566666666666666,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9097255,train,23750,0.6375606979866653,2.0,-0.13551062347054899,1.4,0.8328859927887704,41.0,139.2,142.5,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9516758,train,30414,0.6120391322747796,1.5833333333333333,0.003058593885798988,1.0909090909090908,1.117709812102146,1.4878048780487805,185.26666666666668,159.79166666666666,1.0,0.45,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9185399,train,48334,0.5408074897996579,0.5357142857142857,-0.0007088661507637095,0.8761904761904761,1.0500879285303442,0.7530864197530864,166.4,154.15,1.0408163265306123,1.011290322580645,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9327492,train,195,0.6108060359728804,3.0,-0.00487806614824815,1.142857142857143,1.0136448108257745,34.33,129.0,122.5,1.0085749226880683,1.3635376756839936,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085054,train,8056,0.5573863660186704,0.3125,0.06994685268506828,0.8571428571428571,0.9594033227903994,0.012345679012345678,154.73333333333332,172.05,1.3513513513513513,1.0163749294184077,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9702706,train,33921,0.6142196512946716,1.0,0.025386952029293086,1.05,1.2423680760144848,2.9047619047619047,161.06666666666666,156.70833333333334,1.1666666666666667,0.7470588235294118,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085467,train,7258,0.5307294743660251,1.5,0.07199039920242711,1.1578947368421053,1.0944928545268664,1.6557377049180328,166.53333333333333,152.08333333333334,1.1666666666666667,1.05625,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9377325,train,48,0.5131097226107273,0.6923076923076923,-0.013607253118456786,1.0,0.9874910809573516,0.5061728395061729,176.73333333333332,162.5,1.083743842364532,1.4639423076923077,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085411,train,8182,0.543796417617879,1.3333333333333333,0.013314049848855869,0.9803921568627451,1.2062020616474902,1.0,165.6,150.5909090909091,1.0769230769230769,1.1875,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433577,train,8917,0.5659035340636198,0.9166666666666666,-0.109678555656195,1.0,1.040772055533959,0.6721311475409836,182.46666666666667,173.0,1.0363636363636364,1.28380187416332,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457391,train,42573,0.5957726807947896,1.4,0.14813642005414163,1.0,1.0247124390431985,1.0,164.125,142.86666666666667,1.5333333333333334,0.3137254901960784,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9128489,train,30414,0.5573946116333985,1.6363636363636365,-0.08888557106519812,0.9739130434782609,0.9960027021982638,0.3442622950819672,166.93333333333334,152.9,0.880952380952381,1.6727272727272726,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9388476,train,17653,0.5227260516141414,1.3333333333333333,-0.08776350092019802,0.8144796380090498,1.3231941109016532,0.6721311475409836,161.13333333333333,154.43333333333334,1.123076923076923,0.6631578947368421,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9457615,train,40298,0.7941304661646736,0.6666666666666666,-0.07860050107454186,0.6000000000000001,0.8637638414395927,0.012345679012345678,167.2,155.6,1.1515151515151516,0.33783783783783783,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9331167,train,12473,0.545400175773652,5.0,-0.07591183780578592,0.9490196078431373,1.0391404362116121,0.5121951219512195,151.55555555555554,157.17857142857142,0.8400000000000001,0.17419354838709677,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9094329,train,46766,0.6113651989494064,1.5555555555555556,-0.0054644842328213095,0.6857142857142857,1.0060956501372698,0.024390243902439025,152.11111111111111,148.5,1.0,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9262140,train,36126,0.6232492526274986,0.9,0.11344553932229584,0.9000000000000001,0.9947877043162859,0.3442622950819672,151.14285714285714,134.0,0.7294117647058824,2.311111111111111,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9331356,train,14454,0.5746156998947425,1.0,-0.0714426990077861,1.173913043478261,0.9505224366342319,0.6721311475409836,144.83333333333334,160.0,2.1578947368421053,2.824519230769231,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9684233,train,14454,0.5228211280687594,1.2,-0.10070988863511321,1.1931818181818181,0.9600327300716341,1.9523809523809523,156.66666666666666,156.5,1.4642857142857142,5.444444444444445,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085488,train,7727,0.5395777782027005,0.6470588235294118,0.08665045638526658,0.9600000000000002,1.0322540165135428,1.3278688524590163,165.4,146.16666666666666,0.9090909090909092,1.092134831460674,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085096,train,9701,0.5796232779546904,2.6666666666666665,-0.037617955349054544,1.0,1.1100064521885682,1.4878048780487805,164.6,173.3181818181818,0.925,1.5580645161290323,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9681531,train,216,0.6332546984262184,2.5,-0.1572075631599441,0.909090909090909,0.9441981146878856,0.2079207920792079,156.8,152.1,1.7,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9657080,train,251,0.7293438223558443,1.3333333333333333,-0.1377404684590724,0.7636363636363636,0.8282523071503359,0.5061728395061729,143.85714285714286,118.3125,1.0085749226880683,1.2356687898089171,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9849755,train,251,0.6361843229909199,0.6666666666666666,0.15460079621264744,1.473684210526316,0.9923394906500851,3.857142857142857,129.26666666666668,134.375,1.0085749226880683,0.872852233676976,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9830750,train,76,0.6390991071200176,0.4,-0.017342038643835433,1.0416666666666665,0.9557372101079514,1.0,138.91666666666666,121.5,1.1666666666666667,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9250303,train,90,0.7068258144769075,3.0,0.323549581676039,2.0,1.634452150393493,51.0,169.0,153.82244608278125,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9085180,train,8182,0.5146542388977774,2.0,0.024369809647139196,1.03125,1.146428692501588,0.3442622950819672,155.4,153.82244608278125,1.3671875,1.21875,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9150140,train,293,0.526237449693592,0.7777777777777778,0.11217537349063589,1.2142857142857144,0.8369555739482721,1.4878048780487805,164.57142857142858,152.14285714285714,0.875,1.4468864468864469,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
8797053,train,41,0.5607279409045304,1.6666666666666667,0.05822032574576008,1.0,0.8719386337177517,61.0,159.53333333333333,153.82244608278125,1.24,2.2829131652661063,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9433780,train,7258,0.5997818230614682,3.3333333333333335,0.12478604878837396,1.3636363636363635,0.9756048285412838,41.0,183.86666666666667,157.13333333333333,1.12,0.9121621621621622,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9725750,train,55,0.61642747361203,0.7391304347826086,-0.02346109642504568,1.0,0.9146580038341339,1.3278688524590163,167.53333333333333,155.0,0.9361702127659575,1.0719424460431655,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9388427,train,18570,0.5548824508056556,1.3333333333333333,-0.023654877882800962,0.9420289855072463,1.1345057991042722,0.5061728395061729,166.46666666666667,155.66666666666666,1.0596774193548386,0.7025316455696202,0,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9051111,train,40592,0.5006275235907139,1.1428571428571428,-0.04683802887907307,1.523076923076923,1.068571536790186,1.0,163.9090909090909,172.26666666666668,0.7777777777777778,0.47619047619047616,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9407628,train,48936,0.5716821030508085,0.6428571428571429,-0.00023830526202517355,2.0,0.9311150992634057,101.0,142.0,142.5,1.0085749226880683,1.3635376756839936,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
9150154,train,216,0.5767978043231683,0.7,0.08650003372030823,1.2954545454545456,0.9576177407811927,1.4878048780487805,166.2,155.375,0.875,1.3397435897435896,1,<class 'lightgbm.sklearn.LGBMClassifier'>,no,50,2,0.2
